filename,dataset_id,sensor_id,frame_idx,col1,col2,col3
61831_fa2sd4a2West152_420_1625824638_1625825007_81_obstacle.txt,61831,fa2sd4a2West152,10,0,1,0
61831_fa2sd4a2West152_420_1625824638_1625825007_81_obstacle.txt,61831,fa2sd4a2West152,11,0,1,0
61831_fa2sd4a2West152_420_1625824638_1625825007_81_obstacle.txt,61831,fa2sd4a2West152,12,0,0,0
61831_fa2sd4a2West152_420_1625824638_1625825007_81_obstacle.txt,61831,fa2sd4a2West152,13,0,1,0
61831_fa2sd4a2West152_420_1625824638_1625825007_81_obstacle.txt,61831,fa2sd4a2West152,14,0,0,0
61831_fa2sd4a2West152_420_1625824638_1625825007_81_obstacle.txt,61831,fa2sd4a2West152,15,0,0,0
61831_fa2sd4a2West152_420_1625824638_1625825007_81_obstacle.txt,61831,fa2sd4a2West152,16,0,0,0
61831_fa2sd4a2West152_420_1625824638_1625825007_81_obstacle.txt,61831,fa2sd4a2West152,17,0,0,0
61831_fa2sd4a2West152_420_1625824638_1625825007_81_obstacle.txt,61831,fa2sd4a2West152,18,0,1,0
61831_fa2sd4a2West152_420_1625824638_1625825007_81_obstacle.txt,61831,fa2sd4a2West152,19,0,0,0
61831_fa2sd4a2West152_420_1625824638_1625825007_81_obstacle.txt,61831,fa2sd4a2West152,20,0,0,0
61831_fa2sd4a2West152_420_1625824638_1625825007_81_obstacle.txt,61831,fa2sd4a2West152,21,0,1,0
61831_fa2sd4a2West152_420_1625824638_1625825007_81_obstacle.txt,61831,fa2sd4a2West152,22,0,0,0
61831_fa2sd4a2West152_420_1625824638_1625825007_81_obstacle.txt,61831,fa2sd4a2West152,23,0,0,0
61831_fa2sd4a2West152_420_1625824638_1625825007_81_obstacle.txt,61831,fa2sd4a2West152,24,0,1,0
61831_fa2sd4a2West152_420_1625824638_1625825007_81_obstacle.txt,61831,fa2sd4a2West152,25,0,0,0
61831_fa2sd4a2West152_420_1625824638_1625825007_81_obstacle.txt,61831,fa2sd4a2West152,26,0,1,0
61831_fa2sd4a2West152_420_1625824638_1625825007_81_obstacle.txt,61831,fa2sd4a2West152,27,0,1,0
61831_fa2sd4a2West152_420_1625824638_1625825007_81_obstacle.txt,61831,fa2sd4a2West152,28,0,1,0
61831_fa2sd4a2West152_420_1625824638_1625825007_81_obstacle.txt,61831,fa2sd4a2West152,29,0,1,0
61831_fa2sd4a2West152_420_1625824638_1625825007_81_obstacle.txt,61831,fa2sd4a2West152,30,0,0,0
61831_fa2sd4a2West152_420_1625824638_1625825007_81_obstacle.txt,61831,fa2sd4a2West152,31,0,1,0
61831_fa2sd4a2West152_420_1625824638_1625825007_81_obstacle.txt,61831,fa2sd4a2West152,32,0,1,0
61831_fa2sd4a2West152_420_1625824638_1625825007_81_obstacle.txt,61831,fa2sd4a2West152,33,0,0,0
61831_fa2sd4a2West152_420_1625824638_1625825007_81_obstacle.txt,61831,fa2sd4a2West152,34,0,0,0
61832_fa2sd4a2West152_420_1625823527_1625823896_59_obstacle.txt,61832,fa2sd4a2West152,1,0,0,0
61832_fa2sd4a2West152_420_1625823527_1625823896_59_obstacle.txt,61832,fa2sd4a2West152,2,0,0,0
61832_fa2sd4a2West152_420_1625823527_1625823896_59_obstacle.txt,61832,fa2sd4a2West152,3,1,0,0
61832_fa2sd4a2West152_420_1625823527_1625823896_59_obstacle.txt,61832,fa2sd4a2West152,4,1,0,0
61832_fa2sd4a2West152_420_1625823527_1625823896_59_obstacle.txt,61832,fa2sd4a2West152,5,0,0,0
61832_fa2sd4a2West152_420_1625823527_1625823896_59_obstacle.txt,61832,fa2sd4a2West152,6,1,0,0
61832_fa2sd4a2West152_420_1625823527_1625823896_59_obstacle.txt,61832,fa2sd4a2West152,7,0,0,0
61832_fa2sd4a2West152_420_1625823527_1625823896_59_obstacle.txt,61832,fa2sd4a2West152,8,1,0,0
61832_fa2sd4a2West152_420_1625823527_1625823896_59_obstacle.txt,61832,fa2sd4a2West152,9,0,0,0
61832_fa2sd4a2West152_420_1625823527_1625823896_59_obstacle.txt,61832,fa2sd4a2West152,10,1,0,0
61832_fa2sd4a2West152_420_1625823527_1625823896_59_obstacle.txt,61832,fa2sd4a2West152,11,0,0,0
61832_fa2sd4a2West152_420_1625823527_1625823896_59_obstacle.txt,61832,fa2sd4a2West152,12,0,0,0
61832_fa2sd4a2West152_420_1625823527_1625823896_59_obstacle.txt,61832,fa2sd4a2West152,13,0,0,0
61832_fa2sd4a2West152_420_1625823527_1625823896_59_obstacle.txt,61832,fa2sd4a2West152,14,0,0,0
61832_fa2sd4a2West152_420_1625823527_1625823896_59_obstacle.txt,61832,fa2sd4a2West152,15,1,0,0
61832_fa2sd4a2West152_420_1625823527_1625823896_59_obstacle.txt,61832,fa2sd4a2West152,16,0,0,0
61832_fa2sd4a2West152_420_1625823527_1625823896_59_obstacle.txt,61832,fa2sd4a2West152,17,0,0,0
61832_fa2sd4a2West152_420_1625823527_1625823896_59_obstacle.txt,61832,fa2sd4a2West152,18,0,0,0
61832_fa2sd4a2West152_420_1625823527_1625823896_59_obstacle.txt,61832,fa2sd4a2West152,19,1,0,0
61832_fa2sd4a2West152_420_1625823527_1625823896_59_obstacle.txt,61832,fa2sd4a2West152,20,0,0,0
61832_fa2sd4a2West152_420_1625823527_1625823896_59_obstacle.txt,61832,fa2sd4a2West152,21,0,0,0
61832_fa2sd4a2West152_420_1625823527_1625823896_59_obstacle.txt,61832,fa2sd4a2West152,22,1,0,0
61832_fa2sd4a2West152_420_1625823527_1625823896_59_obstacle.txt,61832,fa2sd4a2West152,23,1,0,0
61832_fa2sd4a2West152_420_1625823527_1625823896_59_obstacle.txt,61832,fa2sd4a2West152,24,0,0,0
61832_fa2sd4a2West152_420_1625823527_1625823896_59_obstacle.txt,61832,fa2sd4a2West152,25,1,0,0
61832_fa2sd4a2West152_420_1625823527_1625823896_59_obstacle.txt,61832,fa2sd4a2West152,26,1,0,0
61832_fa2sd4a2West152_420_1625823527_1625823896_59_obstacle.txt,61832,fa2sd4a2West152,27,1,0,0
61833_fa2sd4a2West152_420_1625823897_1625824266_56_obstacle.txt,61833,fa2sd4a2West152,1,0,0,0
61833_fa2sd4a2West152_420_1625823897_1625824266_56_obstacle.txt,61833,fa2sd4a2West152,2,0,0,0
61833_fa2sd4a2West152_420_1625823897_1625824266_56_obstacle.txt,61833,fa2sd4a2West152,3,0,0,0
61833_fa2sd4a2West152_420_1625823897_1625824266_56_obstacle.txt,61833,fa2sd4a2West152,4,0,0,0
61833_fa2sd4a2West152_420_1625823897_1625824266_56_obstacle.txt,61833,fa2sd4a2West152,5,0,0,0
61833_fa2sd4a2West152_420_1625823897_1625824266_56_obstacle.txt,61833,fa2sd4a2West152,6,0,0,0
61833_fa2sd4a2West152_420_1625823897_1625824266_56_obstacle.txt,61833,fa2sd4a2West152,7,0,0,0
61833_fa2sd4a2West152_420_1625823897_1625824266_56_obstacle.txt,61833,fa2sd4a2West152,8,0,0,0
61833_fa2sd4a2West152_420_1625823897_1625824266_56_obstacle.txt,61833,fa2sd4a2West152,9,0,0,0
61833_fa2sd4a2West152_420_1625823897_1625824266_56_obstacle.txt,61833,fa2sd4a2West152,10,0,0,0
61833_fa2sd4a2West152_420_1625823897_1625824266_56_obstacle.txt,61833,fa2sd4a2West152,11,0,0,0
61833_fa2sd4a2West152_420_1625823897_1625824266_56_obstacle.txt,61833,fa2sd4a2West152,12,0,0,0
61833_fa2sd4a2West152_420_1625823897_1625824266_56_obstacle.txt,61833,fa2sd4a2West152,13,0,0,0
61833_fa2sd4a2West152_420_1625823897_1625824266_56_obstacle.txt,61833,fa2sd4a2West152,14,0,0,0
61833_fa2sd4a2West152_420_1625823897_1625824266_56_obstacle.txt,61833,fa2sd4a2West152,15,0,0,0
61833_fa2sd4a2West152_420_1625823897_1625824266_56_obstacle.txt,61833,fa2sd4a2West152,16,0,0,0
61833_fa2sd4a2West152_420_1625823897_1625824266_56_obstacle.txt,61833,fa2sd4a2West152,17,0,0,0
61833_fa2sd4a2West152_420_1625823897_1625824266_56_obstacle.txt,61833,fa2sd4a2West152,18,0,0,0
61833_fa2sd4a2West152_420_1625823897_1625824266_56_obstacle.txt,61833,fa2sd4a2West152,19,0,0,0
61833_fa2sd4a2West152_420_1625823897_1625824266_56_obstacle.txt,61833,fa2sd4a2West152,20,0,0,0
61833_fa2sd4a2West152_420_1625823897_1625824266_56_obstacle.txt,61833,fa2sd4a2West152,21,0,0,0
61833_fa2sd4a2West152_420_1625823897_1625824266_56_obstacle.txt,61833,fa2sd4a2West152,22,0,0,0
61833_fa2sd4a2West152_420_1625823897_1625824266_56_obstacle.txt,61833,fa2sd4a2West152,23,0,0,0
61833_fa2sd4a2West152_420_1625823897_1625824266_56_obstacle.txt,61833,fa2sd4a2West152,24,0,0,0
61833_fa2sd4a2West152_420_1625823897_1625824266_56_obstacle.txt,61833,fa2sd4a2West152,25,0,1,0
61833_fa2sd4a2West152_420_1625823897_1625824266_56_obstacle.txt,61833,fa2sd4a2West152,26,0,0,0
61833_fa2sd4a2West152_420_1625823897_1625824266_56_obstacle.txt,61833,fa2sd4a2West152,27,0,0,0
61833_fa2sd4a2West152_420_1625823897_1625824266_56_obstacle.txt,61833,fa2sd4a2West152,28,0,0,0
61833_fa2sd4a2West152_420_1625823897_1625824266_56_obstacle.txt,61833,fa2sd4a2West152,29,0,0,0
61833_fa2sd4a2West152_420_1625823897_1625824266_56_obstacle.txt,61833,fa2sd4a2West152,30,0,0,0
61833_fa2sd4a2West152_420_1625823897_1625824266_56_obstacle.txt,61833,fa2sd4a2West152,31,0,0,0
61833_fa2sd4a2West152_420_1625823897_1625824266_56_obstacle.txt,61833,fa2sd4a2West152,32,0,1,0
61833_fa2sd4a2West152_420_1625823897_1625824266_56_obstacle.txt,61833,fa2sd4a2West152,33,0,0,0
61833_fa2sd4a2West152_420_1625823897_1625824266_56_obstacle.txt,61833,fa2sd4a2West152,34,0,0,0
61833_fa2sd4a2West152_420_1625823897_1625824266_56_obstacle.txt,61833,fa2sd4a2West152,35,0,0,0
61833_fa2sd4a2West152_420_1625823897_1625824266_56_obstacle.txt,61833,fa2sd4a2West152,36,0,0,0
61833_fa2sd4a2West152_420_1625823897_1625824266_56_obstacle.txt,61833,fa2sd4a2West152,37,0,0,0
61833_fa2sd4a2West152_420_1625823897_1625824266_56_obstacle.txt,61833,fa2sd4a2West152,38,0,0,0
61833_fa2sd4a2West152_420_1625823897_1625824266_56_obstacle.txt,61833,fa2sd4a2West152,39,0,0,0
61833_fa2sd4a2West152_420_1625823897_1625824266_56_obstacle.txt,61833,fa2sd4a2West152,40,0,0,0
61833_fa2sd4a2West152_420_1625823897_1625824266_56_obstacle.txt,61833,fa2sd4a2West152,41,0,0,0
61833_fa2sd4a2West152_420_1625823897_1625824266_56_obstacle.txt,61833,fa2sd4a2West152,42,0,0,0
61833_fa2sd4a2West152_420_1625823897_1625824266_87_obstacle.txt,61833,fa2sd4a2West152,1,0,0,0
61833_fa2sd4a2West152_420_1625823897_1625824266_87_obstacle.txt,61833,fa2sd4a2West152,2,1,1,0
61833_fa2sd4a2West152_420_1625823897_1625824266_87_obstacle.txt,61833,fa2sd4a2West152,3,0,0,0
61833_fa2sd4a2West152_420_1625823897_1625824266_87_obstacle.txt,61833,fa2sd4a2West152,4,1,1,0
61833_fa2sd4a2West152_420_1625823897_1625824266_87_obstacle.txt,61833,fa2sd4a2West152,5,0,0,0
61833_fa2sd4a2West152_420_1625823897_1625824266_87_obstacle.txt,61833,fa2sd4a2West152,6,0,0,0
61833_fa2sd4a2West152_420_1625823897_1625824266_87_obstacle.txt,61833,fa2sd4a2West152,7,0,0,0
61833_fa2sd4a2West152_420_1625823897_1625824266_87_obstacle.txt,61833,fa2sd4a2West152,8,0,0,0
61833_fa2sd4a2West152_420_1625823897_1625824266_87_obstacle.txt,61833,fa2sd4a2West152,9,1,1,0
61833_fa2sd4a2West152_420_1625823897_1625824266_87_obstacle.txt,61833,fa2sd4a2West152,10,0,0,0
61833_fa2sd4a2West152_420_1625823897_1625824266_87_obstacle.txt,61833,fa2sd4a2West152,11,0,0,0
61833_fa2sd4a2West152_420_1625823897_1625824266_87_obstacle.txt,61833,fa2sd4a2West152,12,0,0,0
61833_fa2sd4a2West152_420_1625823897_1625824266_87_obstacle.txt,61833,fa2sd4a2West152,13,0,0,0
61833_fa2sd4a2West152_420_1625823897_1625824266_87_obstacle.txt,61833,fa2sd4a2West152,14,0,0,0
61833_fa2sd4a2West152_420_1625823897_1625824266_87_obstacle.txt,61833,fa2sd4a2West152,15,0,0,0
61833_fa2sd4a2West152_420_1625823897_1625824266_87_obstacle.txt,61833,fa2sd4a2West152,16,1,1,0
61833_fa2sd4a2West152_420_1625823897_1625824266_87_obstacle.txt,61833,fa2sd4a2West152,17,1,1,0
61833_fa2sd4a2West152_420_1625823897_1625824266_87_obstacle.txt,61833,fa2sd4a2West152,18,1,1,0
61833_fa2sd4a2West152_420_1625823897_1625824266_87_obstacle.txt,61833,fa2sd4a2West152,19,1,1,0
61833_fa2sd4a2West152_420_1625823897_1625824266_87_obstacle.txt,61833,fa2sd4a2West152,20,0,0,0
61833_fa2sd4a2West152_420_1625823897_1625824266_87_obstacle.txt,61833,fa2sd4a2West152,21,1,1,0
61833_fa2sd4a2West152_420_1625823897_1625824266_87_obstacle.txt,61833,fa2sd4a2West152,22,1,1,0
61833_fa2sd4a2West152_420_1625823897_1625824266_87_obstacle.txt,61833,fa2sd4a2West152,23,1,1,0
61833_fa2sd4a2West152_420_1625823897_1625824266_87_obstacle.txt,61833,fa2sd4a2West152,24,0,0,0
61833_fa2sd4a2West152_420_1625823897_1625824266_87_obstacle.txt,61833,fa2sd4a2West152,25,0,0,0
61833_fa2sd4a2West152_420_1625823897_1625824266_87_obstacle.txt,61833,fa2sd4a2West152,26,0,0,0
61833_fa2sd4a2West152_420_1625823897_1625824266_87_obstacle.txt,61833,fa2sd4a2West152,27,1,1,0
61833_fa2sd4a2West152_420_1625823897_1625824266_87_obstacle.txt,61833,fa2sd4a2West152,28,1,1,0
61833_fa2sd4a2West152_420_1625823897_1625824266_87_obstacle.txt,61833,fa2sd4a2West152,29,1,1,0
61833_fa2sd4a2West152_420_1625823897_1625824266_87_obstacle.txt,61833,fa2sd4a2West152,30,1,1,0
61833_fa2sd4a2West152_420_1625823897_1625824266_87_obstacle.txt,61833,fa2sd4a2West152,31,1,1,0
61833_fa2sd4a2West152_420_1625823897_1625824266_87_obstacle.txt,61833,fa2sd4a2West152,32,0,0,0
61833_fa2sd4a2West152_420_1625823897_1625824266_87_obstacle.txt,61833,fa2sd4a2West152,33,1,1,0
61833_fa2sd4a2West152_420_1625823897_1625824266_87_obstacle.txt,61833,fa2sd4a2West152,34,0,0,0
62018_fa2sd4adatasetNorth151_420_1625824281_1625824654_153_obstacle.txt,62018,fa2sd4adatasetNorth151,1,0,0,0
62018_fa2sd4adatasetNorth151_420_1625824281_1625824654_153_obstacle.txt,62018,fa2sd4adatasetNorth151,2,1,0,0
62018_fa2sd4adatasetNorth151_420_1625824281_1625824654_153_obstacle.txt,62018,fa2sd4adatasetNorth151,3,1,0,0
62018_fa2sd4adatasetNorth151_420_1625824281_1625824654_153_obstacle.txt,62018,fa2sd4adatasetNorth151,4,0,0,0
62018_fa2sd4adatasetNorth151_420_1625824281_1625824654_153_obstacle.txt,62018,fa2sd4adatasetNorth151,5,0,0,0
62018_fa2sd4adatasetNorth151_420_1625824281_1625824654_153_obstacle.txt,62018,fa2sd4adatasetNorth151,6,1,0,0
62018_fa2sd4adatasetNorth151_420_1625824281_1625824654_153_obstacle.txt,62018,fa2sd4adatasetNorth151,7,0,0,0
62018_fa2sd4adatasetNorth151_420_1625824281_1625824654_153_obstacle.txt,62018,fa2sd4adatasetNorth151,8,1,0,0
62018_fa2sd4adatasetNorth151_420_1625824281_1625824654_153_obstacle.txt,62018,fa2sd4adatasetNorth151,9,0,0,0
62018_fa2sd4adatasetNorth151_420_1625824281_1625824654_153_obstacle.txt,62018,fa2sd4adatasetNorth151,10,0,0,0
62018_fa2sd4adatasetNorth151_420_1625824281_1625824654_153_obstacle.txt,62018,fa2sd4adatasetNorth151,11,1,0,0
62018_fa2sd4adatasetNorth151_420_1625824281_1625824654_153_obstacle.txt,62018,fa2sd4adatasetNorth151,12,1,0,0
62018_fa2sd4adatasetNorth151_420_1625824281_1625824654_153_obstacle.txt,62018,fa2sd4adatasetNorth151,13,0,0,0
62018_fa2sd4adatasetNorth151_420_1625824281_1625824654_153_obstacle.txt,62018,fa2sd4adatasetNorth151,14,1,0,0
62018_fa2sd4adatasetNorth151_420_1625824281_1625824654_153_obstacle.txt,62018,fa2sd4adatasetNorth151,15,1,0,0
62018_fa2sd4adatasetNorth151_420_1625824281_1625824654_153_obstacle.txt,62018,fa2sd4adatasetNorth151,16,1,0,0
62018_fa2sd4adatasetNorth151_420_1625824281_1625824654_153_obstacle.txt,62018,fa2sd4adatasetNorth151,17,0,0,0
62018_fa2sd4adatasetNorth151_420_1625824281_1625824654_153_obstacle.txt,62018,fa2sd4adatasetNorth151,18,0,0,0
62018_fa2sd4adatasetNorth151_420_1625824281_1625824654_153_obstacle.txt,62018,fa2sd4adatasetNorth151,19,0,0,0
62018_fa2sd4adatasetNorth151_420_1625824281_1625824654_153_obstacle.txt,62018,fa2sd4adatasetNorth151,20,1,0,0
62018_fa2sd4adatasetNorth151_420_1625824281_1625824654_153_obstacle.txt,62018,fa2sd4adatasetNorth151,21,1,0,0
62018_fa2sd4adatasetNorth151_420_1625824281_1625824654_153_obstacle.txt,62018,fa2sd4adatasetNorth151,22,0,0,0
62018_fa2sd4adatasetNorth151_420_1625824281_1625824654_153_obstacle.txt,62018,fa2sd4adatasetNorth151,23,0,0,0
62018_fa2sd4adatasetNorth151_420_1625824281_1625824654_153_obstacle.txt,62018,fa2sd4adatasetNorth151,24,0,0,0
62018_fa2sd4adatasetNorth151_420_1625824281_1625824654_153_obstacle.txt,62018,fa2sd4adatasetNorth151,25,1,0,0
62018_fa2sd4adatasetNorth151_420_1625824281_1625824654_153_obstacle.txt,62018,fa2sd4adatasetNorth151,26,0,0,0
62018_fa2sd4adatasetNorth151_420_1625824281_1625824654_153_obstacle.txt,62018,fa2sd4adatasetNorth151,27,1,0,0
62018_fa2sd4adatasetNorth151_420_1625824281_1625824654_153_obstacle.txt,62018,fa2sd4adatasetNorth151,28,0,0,0
62018_fa2sd4adatasetNorth151_420_1625824281_1625824654_153_obstacle.txt,62018,fa2sd4adatasetNorth151,29,1,0,0
62018_fa2sd4adatasetNorth151_420_1625824281_1625824654_153_obstacle.txt,62018,fa2sd4adatasetNorth151,30,1,0,0
62018_fa2sd4adatasetNorth151_420_1625824281_1625824654_153_obstacle.txt,62018,fa2sd4adatasetNorth151,31,0,0,0
62018_fa2sd4adatasetNorth151_420_1625824281_1625824654_153_obstacle.txt,62018,fa2sd4adatasetNorth151,32,0,0,0
62018_fa2sd4adatasetNorth151_420_1625824281_1625824654_73_obstacle.txt,62018,fa2sd4adatasetNorth151,1,0,0,0
62018_fa2sd4adatasetNorth151_420_1625824281_1625824654_73_obstacle.txt,62018,fa2sd4adatasetNorth151,2,0,0,1
62018_fa2sd4adatasetNorth151_420_1625824281_1625824654_73_obstacle.txt,62018,fa2sd4adatasetNorth151,3,0,0,1
62018_fa2sd4adatasetNorth151_420_1625824281_1625824654_73_obstacle.txt,62018,fa2sd4adatasetNorth151,4,0,0,0
62018_fa2sd4adatasetNorth151_420_1625824281_1625824654_73_obstacle.txt,62018,fa2sd4adatasetNorth151,5,0,0,1
62018_fa2sd4adatasetNorth151_420_1625824281_1625824654_73_obstacle.txt,62018,fa2sd4adatasetNorth151,6,0,0,1
62018_fa2sd4adatasetNorth151_420_1625824281_1625824654_73_obstacle.txt,62018,fa2sd4adatasetNorth151,7,0,0,0
62018_fa2sd4adatasetNorth151_420_1625824281_1625824654_73_obstacle.txt,62018,fa2sd4adatasetNorth151,8,0,0,1
62018_fa2sd4adatasetNorth151_420_1625824281_1625824654_73_obstacle.txt,62018,fa2sd4adatasetNorth151,9,0,0,0
62018_fa2sd4adatasetNorth151_420_1625824281_1625824654_73_obstacle.txt,62018,fa2sd4adatasetNorth151,10,0,0,0
62018_fa2sd4adatasetNorth151_420_1625824281_1625824654_73_obstacle.txt,62018,fa2sd4adatasetNorth151,11,0,0,0
62018_fa2sd4adatasetNorth151_420_1625824281_1625824654_73_obstacle.txt,62018,fa2sd4adatasetNorth151,12,0,0,0
62018_fa2sd4adatasetNorth151_420_1625824281_1625824654_73_obstacle.txt,62018,fa2sd4adatasetNorth151,13,0,0,0
62018_fa2sd4adatasetNorth151_420_1625824281_1625824654_73_obstacle.txt,62018,fa2sd4adatasetNorth151,14,0,0,1
62018_fa2sd4adatasetNorth151_420_1625824281_1625824654_73_obstacle.txt,62018,fa2sd4adatasetNorth151,15,0,0,0
62018_fa2sd4adatasetNorth151_420_1625824281_1625824654_73_obstacle.txt,62018,fa2sd4adatasetNorth151,16,0,0,0
62018_fa2sd4adatasetNorth151_420_1625824281_1625824654_73_obstacle.txt,62018,fa2sd4adatasetNorth151,17,0,0,0
62018_fa2sd4adatasetNorth151_420_1625824281_1625824654_73_obstacle.txt,62018,fa2sd4adatasetNorth151,18,0,0,0
62018_fa2sd4adatasetNorth151_420_1625824281_1625824654_73_obstacle.txt,62018,fa2sd4adatasetNorth151,19,0,0,1
62018_fa2sd4adatasetNorth151_420_1625824281_1625824654_73_obstacle.txt,62018,fa2sd4adatasetNorth151,20,0,0,1
62517_fa2sd4a10East154_420_1625824486_1625825247_181_obstacle.txt,62517,fa2sd4a10East154,1,1,0,0
62517_fa2sd4a10East154_420_1625824486_1625825247_181_obstacle.txt,62517,fa2sd4a10East154,2,1,0,0
62517_fa2sd4a10East154_420_1625824486_1625825247_181_obstacle.txt,62517,fa2sd4a10East154,3,1,0,0
62517_fa2sd4a10East154_420_1625824486_1625825247_181_obstacle.txt,62517,fa2sd4a10East154,4,0,0,0
62517_fa2sd4a10East154_420_1625824486_1625825247_181_obstacle.txt,62517,fa2sd4a10East154,5,1,0,0
62531_fa2sd4a13East154_420_1625814455_1625815202_25_obstacle.txt,62531,fa2sd4a13East154,1,1,0,0
62531_fa2sd4a13East154_420_1625814455_1625815202_25_obstacle.txt,62531,fa2sd4a13East154,2,0,0,0
62531_fa2sd4a13East154_420_1625814455_1625815202_25_obstacle.txt,62531,fa2sd4a13East154,3,0,0,0
62531_fa2sd4a13East154_420_1625814455_1625815202_25_obstacle.txt,62531,fa2sd4a13East154,4,0,0,0
62531_fa2sd4a13East154_420_1625814455_1625815202_25_obstacle.txt,62531,fa2sd4a13East154,5,0,0,0
62531_fa2sd4a13East154_420_1625814455_1625815202_25_obstacle.txt,62531,fa2sd4a13East154,6,0,0,0
62531_fa2sd4a13East154_420_1625814455_1625815202_25_obstacle.txt,62531,fa2sd4a13East154,7,0,0,0
62531_fa2sd4a13East154_420_1625814455_1625815202_25_obstacle.txt,62531,fa2sd4a13East154,8,0,0,0
62531_fa2sd4a13East154_420_1625814455_1625815202_25_obstacle.txt,62531,fa2sd4a13East154,9,0,0,0
62531_fa2sd4a13East154_420_1625814455_1625815202_25_obstacle.txt,62531,fa2sd4a13East154,10,0,0,0
62531_fa2sd4a13East154_420_1625814455_1625815202_25_obstacle.txt,62531,fa2sd4a13East154,11,0,0,0
62531_fa2sd4a13East154_420_1625814455_1625815202_25_obstacle.txt,62531,fa2sd4a13East154,12,0,0,0
62531_fa2sd4a13East154_420_1625814455_1625815202_25_obstacle.txt,62531,fa2sd4a13East154,13,0,0,0
62531_fa2sd4a13East154_420_1625814455_1625815202_25_obstacle.txt,62531,fa2sd4a13East154,14,1,0,0
62531_fa2sd4a13East154_420_1625814455_1625815202_25_obstacle.txt,62531,fa2sd4a13East154,15,0,0,0
62531_fa2sd4a13East154_420_1625814455_1625815202_25_obstacle.txt,62531,fa2sd4a13East154,16,0,0,0
62531_fa2sd4a13East154_420_1625814455_1625815202_25_obstacle.txt,62531,fa2sd4a13East154,17,0,0,0
62531_fa2sd4a13East154_420_1625814455_1625815202_25_obstacle.txt,62531,fa2sd4a13East154,18,0,0,0
62531_fa2sd4a13East154_420_1625814455_1625815202_261_obstacle.txt,62531,fa2sd4a13East154,1,0,0,0
62531_fa2sd4a13East154_420_1625814455_1625815202_261_obstacle.txt,62531,fa2sd4a13East154,2,0,0,0
62531_fa2sd4a13East154_420_1625814455_1625815202_261_obstacle.txt,62531,fa2sd4a13East154,3,0,0,0
62531_fa2sd4a13East154_420_1625814455_1625815202_261_obstacle.txt,62531,fa2sd4a13East154,4,0,0,0
62531_fa2sd4a13East154_420_1625814455_1625815202_261_obstacle.txt,62531,fa2sd4a13East154,5,0,0,1
62531_fa2sd4a13East154_420_1625814455_1625815202_261_obstacle.txt,62531,fa2sd4a13East154,6,0,0,1
62531_fa2sd4a13East154_420_1625814455_1625815202_261_obstacle.txt,62531,fa2sd4a13East154,7,0,0,1
62531_fa2sd4a13East154_420_1625814455_1625815202_261_obstacle.txt,62531,fa2sd4a13East154,8,0,0,1
62531_fa2sd4a13East154_420_1625814455_1625815202_261_obstacle.txt,62531,fa2sd4a13East154,9,0,0,0
62531_fa2sd4a13East154_420_1625814455_1625815202_261_obstacle.txt,62531,fa2sd4a13East154,10,0,0,0
62531_fa2sd4a13East154_420_1625814455_1625815202_261_obstacle.txt,62531,fa2sd4a13East154,11,0,0,0
62531_fa2sd4a13East154_420_1625814455_1625815202_261_obstacle.txt,62531,fa2sd4a13East154,12,0,0,0
62531_fa2sd4a13East154_420_1625814455_1625815202_261_obstacle.txt,62531,fa2sd4a13East154,13,0,0,1
62531_fa2sd4a13East154_420_1625814455_1625815202_261_obstacle.txt,62531,fa2sd4a13East154,14,0,0,0
62531_fa2sd4a13East154_420_1625814455_1625815202_261_obstacle.txt,62531,fa2sd4a13East154,15,0,0,1
62531_fa2sd4a13East154_420_1625814455_1625815202_261_obstacle.txt,62531,fa2sd4a13East154,16,0,0,0
62531_fa2sd4a13East154_420_1625814455_1625815202_261_obstacle.txt,62531,fa2sd4a13East154,17,0,0,0
62531_fa2sd4a13East154_420_1625814455_1625815202_261_obstacle.txt,62531,fa2sd4a13East154,18,0,0,0
62533_fa2sd4a13East154_420_1625815958_1625816709_4_obstacle.txt,62533,fa2sd4a13East154,1,0,1,0
62533_fa2sd4a13East154_420_1625815958_1625816709_4_obstacle.txt,62533,fa2sd4a13East154,2,0,1,0
62533_fa2sd4a13East154_420_1625815958_1625816709_4_obstacle.txt,62533,fa2sd4a13East154,3,0,1,0
62533_fa2sd4a13East154_420_1625815958_1625816709_4_obstacle.txt,62533,fa2sd4a13East154,4,0,0,0
62533_fa2sd4a13East154_420_1625815958_1625816709_4_obstacle.txt,62533,fa2sd4a13East154,5,0,0,0
62533_fa2sd4a13East154_420_1625815958_1625816709_4_obstacle.txt,62533,fa2sd4a13East154,6,0,0,0
62533_fa2sd4a13East154_420_1625815958_1625816709_66_obstacle.txt,62533,fa2sd4a13East154,1,0,0,0
62533_fa2sd4a13East154_420_1625815958_1625816709_66_obstacle.txt,62533,fa2sd4a13East154,2,0,0,0
62533_fa2sd4a13East154_420_1625815958_1625816709_66_obstacle.txt,62533,fa2sd4a13East154,3,0,0,0
62533_fa2sd4a13East154_420_1625815958_1625816709_66_obstacle.txt,62533,fa2sd4a13East154,4,1,0,0
62533_fa2sd4a13East154_420_1625815958_1625816709_66_obstacle.txt,62533,fa2sd4a13East154,5,0,0,0
62533_fa2sd4a13East154_420_1625815958_1625816709_66_obstacle.txt,62533,fa2sd4a13East154,6,0,0,0
